X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-81.5291921333,37.577269187699997,140358,152069,EXPIRED,Gen Contr-Construction Mngr,410511001144,R BASUALDO GENERAL CONTRACTORS LLC,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,8005506724,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140359,152068,EXPIRED,Gen Contr-Construction Mngr,410511001143,,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2024132096,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140360,152067,EXPIRED,Gen Contr-Construction Mngr,410511001142,OSCADS HABITAT CONSTRUCTION AND MANAGEMENT LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022531123,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140363,152063,EXPIRED,Gen Contr-Construction Mngr,410511001138,WARREN GENERAL CONSTRUCTION COMPANY LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022528211,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140364,152062,EXPIRED,Gen Contr-Construction Mngr,410511001137,V.H.A GENERAL CONTRACTOR,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139763,153644,CANCELLED,Home Improvement Contractor,420212000049,INVITING SPACES,2012-01-01T00:00:00.000Z,2013-12-31T00:00:00.000Z,2013-12-30T00:00:00.000Z,2024620600,2014-01-01T06:45:27.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139774,153629,CANCELLED,Home Improvement Contractor,420212000033,REAL ESTATE RENOVATION AND DEVELOPMENT L.L.C.,2012-01-01T00:00:00.000Z,2013-12-31T00:00:00.000Z,2013-01-15T00:00:00.000Z,2028462677,2015-01-13T06:51:04.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139778,153625,CANCELLED,Home Improvement Contractor,420212000029,,2012-01-01T00:00:00.000Z,2013-12-31T00:00:00.000Z,2013-12-30T00:00:00.000Z,2024884444,2014-01-01T06:45:27.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139786,153613,EXPIRED,Home Improvement Contractor,420212000017,CAPITAL CITY INDUSTRIES,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,5097682249,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140368,152056,EXPIRED,Gen Contr-Construction Mngr,410511001131,MAP CONSULTANT & CONSTRUCTION LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2023521975,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140375,152044,EXPIRED,Gen Contr-Construction Mngr,410511001119,"SCOTT-LONG CONSTRUCTION, INC.",2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2025723100,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140376,152043,EXPIRED,Gen Contr-Construction Mngr,410511001118,NICKOLAOS AND GREGORY TSIANAKAS,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2404011614,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140377,152042,EXPIRED,Gen Contr-Construction Mngr,410511001117,USA FALCON CORP,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2027222690,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140379,152037,EXPIRED,Gen Contr-Construction Mngr,410511001111,PORTICO REALTY SERVICES LLC,2011-05-01T00:00:00.000Z,2013-04-30T00:00:00.000Z,2013-06-09T00:00:00.000Z,5713235975,2013-06-11T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140386,152026,EXPIRED,Gen Contr-Construction Mngr,410511001100,INTERSERVE GROUP LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2023935454,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140389,152021,EXPIRED,Gen Contr-Construction Mngr,410511001095,C.L. MENDOZA PAINTING,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022467601,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140390,152020,EXPIRED,Gen Contr-Construction Mngr,410511001094,,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140395,152010,EXPIRED,Gen Contr-Construction Mngr,410511001084,PRECISE CONSTRUCTION & BUILDING SERVICES INC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140396,152009,EXPIRED,Gen Contr-Construction Mngr,410511001083,TC GROUP DESIGN & BUILD LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140397,152005,EXPIRED,Gen Contr-Construction Mngr,410511001078,D&D CONSTRUCTION,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2024946157,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140399,152002,EXPIRED,Gen Contr-Construction Mngr,410511001075,BMR CONSTRUCTION LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,5714374115,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140400,152001,EXPIRED,Gen Contr-Construction Mngr,410511001074,HENSON CONSTRUCTION LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140401,151999,EXPIRED,Gen Contr-Construction Mngr,410511001072,MONARCH CONSTRUCTION SERVICES LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140403,151995,EXPIRED,Gen Contr-Construction Mngr,410511001068,"MILESTONE CONSTRUCTION SERVICES, INC",2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,8007671553,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139791,153608,EXPIRED,Home Improvement Contractor,420212000012,,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2022009273,2013-12-17T06:47:37.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139792,153607,CANCELLED,Home Improvement Contractor,420212000011,WORCESTER EISENBRANDT HOME LLC,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2013-03-04T00:00:00.000Z,2025723100,2013-03-05T06:46:21.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139793,153606,EXPIRED,Home Improvement Contractor,420212000010,COMPLETE RESTORATION SOLUTIONS INC,2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2024620600,2013-12-17T06:47:37.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139799,153600,EXPIRED,Home Improvement Contractor,420212000004,"A.J.S. CARPENTRY, LTD",2011-10-01T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-12-08T00:00:00.000Z,2029698223,2013-12-17T06:47:37.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139801,153598,EXPIRED,Home Improvement Contractor,420211002819,,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2404647208,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139802,153597,EXPIRED,Home Improvement Contractor,420211002818,,2011-09-01T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2024620600,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139803,153596,EXPIRED,Home Improvement Contractor,420211002817,BR DESIGN BUILD LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2024620600,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139808,153589,CANCELLED,Home Improvement Contractor,420211002809,GREEN HOMES BLUE SKY LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-08-14T00:00:00.000Z,3017793168,2013-08-16T06:46:10.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139810,153587,EXPIRED,Home Improvement Contractor,420211002807,,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022775514,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139813,153583,EXPIRED,Home Improvement Contractor,420211002803,ALIZZI LLC,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139814,153582,EXPIRED,Home Improvement Contractor,420211002802,CLYDE #1 CONSTRUCTION,2011-08-01T00:00:00.000Z,2013-07-31T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022531123,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139817,153577,EXPIRED,Home Improvement Contractor,420211002797,PRATT CONSTRUCTION LLC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2029999999,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139818,153576,EXPIRED,Home Improvement Contractor,420211002795,,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2022969260,2013-10-10T06:47:14.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140404,151993,EXPIRED,Gen Contr-Construction Mngr,410511001066,MARKET READY INC,2011-07-01T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-10-08T00:00:00.000Z,2027211467,2013-10-10T06:47:13.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140405,151991,EXPIRED,Gen Contr-Construction Mngr,410511001064,TRIAD CONSTRUCTION SERVICES INC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2025723166,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140406,151990,EXPIRED,Gen Contr-Construction Mngr,410511001063,TRIAD CONSTRUCTION SERVICES INC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2025723166,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140414,151978,EXPIRED,Gen Contr-Construction Mngr,410511001051,KEITH CONSTRUCTION INC.,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2025723100,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140420,151970,EXPIRED,Gen Contr-Construction Mngr,410511001043,VASQUEZ CONTRACTING GROUP LLC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2025732974,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140422,151966,EXPIRED,Gen Contr-Construction Mngr,410511001039,"REMODELING BY REINDER, L.L.C.",2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,7039296032,2015-09-02T06:46:57.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140424,151964,EXPIRED,Gen Contr-Construction Mngr,410511001037,LUCIAN CONSTRUCTION COMPANY INC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,2029999999,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140428,151959,EXPIRED,Gen Contr-Construction Mngr,410511001032,A STEWART GENERAL CONTRACTOR,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140431,151956,EXPIRED,Gen Contr-Construction Mngr,410511001029,DAVENPORT & SON CONSTRUCTION LLC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,140432,151954,EXPIRED,Gen Contr-Construction Mngr,410511001027,K JOSEPH W LLC,2011-06-01T00:00:00.000Z,2013-05-31T00:00:00.000Z,2013-07-06T00:00:00.000Z,7033283689,2013-07-08T06:48:06.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139825,153045,CANCELLED,Gen Contr-Construction Mngr,71102648,BELL BUILDERS INC,2011-04-01T00:00:00.000Z,2013-03-31T00:00:00.000Z,2013-01-29T00:00:00.000Z,2022370822,2015-01-13T06:52:30.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139827,153040,EXPIRED,Gen Contr-Construction Mngr,71102553,ASHBURN GC LLC,2011-04-01T00:00:00.000Z,2013-03-31T00:00:00.000Z,2013-05-04T00:00:00.000Z,2023334155,2015-09-02T06:47:09.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139829,152965,EXPIRED,Gen Contr-Construction Mngr,71100595,GENERAL HOME IMPROVEMENT SERVICES LLC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,2025601097,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139830,152964,CANCELLED,Gen Contr-Construction Mngr,71100588,RAMSGATE CORPORATION ,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-01-08T00:00:00.000Z,2029999999,2015-01-13T06:52:28.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139834,152958,EXPIRED,Gen Contr-Construction Mngr,71100530,AMERICAN HOUSING CONTRACTING INC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,2025092249,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139837,152951,EXPIRED,Gen Contr-Construction Mngr,71100449,BLACKWOOD ONE INC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,8002462677,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139842,152945,EXPIRED,Gen Contr-Construction Mngr,71100388,MW HOMES & RENOVATIONS LLC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,3015913722,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139848,152935,EXPIRED,Gen Contr-Construction Mngr,71100235,FOOD SERVICES TECHNOLOGY INC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,2029999999,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139851,152931,EXPIRED,Gen Contr-Construction Mngr,71100156,MOMENTUM INC.,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,2025723100,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139853,152928,EXPIRED,Gen Contr-Construction Mngr,71100125,HOME & GARDEN CONCEPTS LLC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-02-17T00:00:00.000Z,8002462677,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139857,152919,CANCELLED,Gen Contr-Construction Mngr,71100025,PANORAMA CONTRACTING INC,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2013-01-03T00:00:00.000Z,7034080506,2015-01-13T06:52:27.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139858,152914,EXPIRED,Gen Contr-Construction Mngr,70110317,VISION MOVERS & SHAKERS CONSTRUCTION,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,2022531123,2013-01-07T06:49:28.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139859,152909,EXPIRED,Gen Contr-Construction Mngr,70110271,GREENSPRING ENERGY LLC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,2025723166,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139863,152902,EXPIRED,Gen Contr-Construction Mngr,70110170,MARATHON CONTRACTORS INC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,2022270996,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139864,152901,EXPIRED,Gen Contr-Construction Mngr,70110169,EASTERN COMMERCIAL MAINTENANCE INC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,8007373372,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139865,152900,EXPIRED,Gen Contr-Construction Mngr,70110161,CRYSTAL CONSTRUCTION SERVICES LLC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,7032711120,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139866,152899,EXPIRED,Gen Contr-Construction Mngr,70110129,CRISA DEVELOPMENT LLC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,7328043735,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139868,152897,EXPIRED,Gen Contr-Construction Mngr,70110064,AMERICAN 7 STRUCTURE SOLUTIONS LLC,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,2023653461,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139871,152894,EXPIRED,Gen Contr-Construction Mngr,70109972,CRANE CONSTRUCTION COMPANY L.L.C.,2010-12-01T00:00:00.000Z,2012-11-30T00:00:00.000Z,2013-01-05T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139878,152749,ACTIVE,Gen Contr-Construction Mngr,71102259,BANKS DEVELOPMENT LLC,2015-03-01T00:00:00.000Z,2017-02-28T00:00:00.000Z,2013-05-31T00:00:00.000Z,2025723100,2015-01-13T06:52:30.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139879,152747,EXPIRED,Gen Contr-Construction Mngr,71102230,JM COLLINS INTERIOR CONTRACTING,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2028229080,2015-05-25T06:45:24.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139883,152743,EXPIRED,Gen Contr-Construction Mngr,71102132,JRS RESTORATION INC,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2029972463,2015-09-02T06:47:09.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139884,152742,EXPIRED,Gen Contr-Construction Mngr,71102130,U.S.T SERVICES CORPORTATION,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2026410299,2015-09-02T06:47:09.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139893,152727,EXPIRED,Gen Contr-Construction Mngr,71101896,LANE BUILDING SERVICES LLC,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2029999999,2015-09-02T06:47:09.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
-81.5291921333,37.577269187699997,139894,152726,EXPIRED,Gen Contr-Construction Mngr,71101859,TROY CARR,2011-03-01T00:00:00.000Z,2013-02-28T00:00:00.000Z,2013-04-04T00:00:00.000Z,2024655949,2013-04-08T06:46:18.000Z,,,,0,0,0,0,,-100,-100,348291,,NONE,NONE,,,NONE,NONE,NONE,NONE,NONE
