X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-77.0293203194,38.896331114799999,89587,198894,EXPIRED,Cigarette Retail,65006552,IL WHA JUNG & KEE HONG OH,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:48:37.000Z,WASHINGTON,DC,1299 PENNSYLVANIA AVENUE NW,38.896324,-77.029318,397456.71,136497.57,20004,285503,124015,124015,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.0265506219,38.9695284027,89904,172019,CANCELLED,Delicatessen,69011113,SAFEWAY #1276,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2012-12-12T00:00:00.000Z,2025723133,2015-01-13T06:52:16.000Z,WASHINGTON,DC,6500 PINEY BRANCH ROAD NW,38.969521,-77.026548,397699.34,144623.03,20012,285341,124168,124168,4,4B,4B03,FOURTH,402,17,NONE,NONE,NONE,NONE
-77.0265506219,38.9695284027,89905,171770,EXPIRED,Delicatessen,39204342,SAFEWAY INC,2009-09-01T00:00:00.000Z,2011-08-31T00:00:00.000Z,2012-09-25T00:00:00.000Z,9999999999,2015-09-02T06:46:52.000Z,WASHINGTON,DC,6500 PINEY BRANCH ROAD NW,38.969521,-77.026548,397699.34,144623.03,20012,285341,124168,124168,4,4B,4B03,FOURTH,402,17,NONE,NONE,NONE,NONE
-77.02677089,38.9458241894,88691,237612,EXPIRED,General Business Licenses,70103998,TKT TRAVEL & TOUR,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,,2012-06-05T06:45:35.000Z,WASHINGTON,DC,4526 GEORGIA AVENUE NW,38.945817,-77.026769,397679.48,141991.65,20011,284936,123434,123434,4,4C,4C03,FOURTH,404,18,NONE,NONE,NONE,NONE
-77.017097760799999,38.972976809199999,89932,242492,CANCELLED,One Family Rental,70104796,GEORGETTE B SMALL,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-05-15T00:00:00.000Z,,2012-05-16T08:00:41.000Z,WASHINGTON,DC,6827 4TH STREET NW,38.972969,-77.017095,398518.59,145005.64,20012,285357,124184,124184,4,4B,4B02,FOURTH,401,17,NONE,NONE,NONE,NONE
-77.019526024100003,38.9561914457,88729,240708,CANCELLED,Cigarette Retail,53002823,FENG YING ZHANG,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-07-10T00:00:00.000Z,00,2012-07-13T06:45:24.000Z,WASHINGTON,DC,5427 5TH STREET NW,38.956184,-77.019524,398307.77,143142.35,20011,285202,123793,123793,4,4D,4D02,FOURTH,403,18,NONE,NONE,NONE,NONE
-77.027696522799999,38.955959364100003,88732,238385,EXPIRED,Restaurant,50006072,YOUNG S LEE,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,00,2012-06-05T06:45:31.000Z,WASHINGTON,DC,5427 GEORGIA AVENUE NW,38.955952,-77.027694,397599.58,143116.77,20011,285203,123794,123794,4,4D,4D01,FOURTH,403,18,NONE,NONE,NONE,NONE
-77.082020310299995,38.906900102500003,88739,240061,EXPIRED,General Business Licenses,70105526,CENTERED YOGA LLC,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022138672,2015-09-02T06:47:08.000Z,WASHINGTON,DC,4418 MACARTHUR BOULEVARD NW,38.906893,-77.082018,392886.13,137673.6,20007,284906,123464,123464,3,3D,3D09,SECOND,205,13,NONE,NONE,NONE,NONE
-77.079011707800007,38.947361237599999,88755,240087,EXPIRED,General Business Licenses,70105677,"XTREME ACCELERATION NORTH AMERICA, LLC",2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2024623970,2015-09-02T06:47:08.000Z,WASHINGTON,DC,4429 WISCONSIN AVENUE NW,38.947354,-77.079009,393150.97,142164.9,20016,284911,123469,123469,3,3F,3F06,SECOND,202,11,NONE,NONE,NONE,NONE
-77.079044075200002,38.947421661299998,88759,196337,EXPIRED,General Business Licenses,70102734,COMPUTER CLINIC CENTER INC.,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,7034341404,2012-05-15T09:48:27.000Z,WASHINGTON,DC,4433 WISCONSIN AVENUE NW,38.947414,-77.079042,393148.17,142171.61,20016,284914,123472,123472,3,3F,3F06,SECOND,202,11,NONE,NONE,NONE,NONE
-77.064591405599998,38.946958866700001,88769,240010,EXPIRED,General Business Licenses,70105115,RBSJ & ASSOCIATES LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2025874150,2015-09-02T06:47:08.000Z,WASHINGTON,DC,4455 CONNECTICUT AVENUE NW,38.946951,-77.064589,394400.98,142119.25,20008,284922,123478,123478,3,3F,3F03,SECOND,203,12,NONE,NONE,NONE,NONE
-77.096415094500003,38.916773337599999,89208,196482,EXPIRED,General Business Licenses,69011728,CARPET ONE DC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2023336450,2012-05-15T09:48:27.000Z,WASHINGTON,DC,4824 MACARTHUR BOULEVARD NW,38.916766,-77.096413,391638.75,138770.83,20007,284976,123814,123814,3,3D,3D05,SECOND,205,13,NONE,NONE,NONE,NONE
-77.039009508800007,38.9054107794,89656,240261,EXPIRED,General Business Licenses,70107253,BOOK A BENTLEY,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,3012330968,2012-11-02T06:49:10.000Z,WASHINGTON,DC,1718 M STREET NW,38.905403,-77.039007,396616.62,137505.8,20036,285521,124033,124033,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.039009508800007,38.9054107794,89660,196481,EXPIRED,General Business Licenses,69011726,INSIGHTSERVE LLC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2024468994,2012-05-15T09:48:27.000Z,WASHINGTON,DC,1718 M STREET NW,38.905403,-77.039007,396616.62,137505.8,20036,285521,124033,124033,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.023734195499998,38.915844290800003,89674,239711,EXPIRED,Charitable Solicitation,68005286,ETHIOPIAN COMMUNITY SERVICES AND DEVELOPMENT COUNC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2026671763,2015-09-02T06:47:06.000Z,WASHINGTON,DC,1901 9TH STREET NW,38.915837,-77.023732,397941.86,138663.55,20001,285525,124037,124037,1,1B,1B01,THIRD,305,3,NONE,NONE,NONE,NONE
-77.064591405599998,38.946958866700001,88777,183690,CANCELLED,Pet Shop,70104187,PET NEEDS,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-05-08T00:00:00.000Z,2023603671,2012-05-15T09:47:35.000Z,WASHINGTON,DC,4455 CONNECTICUT AVENUE NW,38.946951,-77.064589,394400.98,142119.25,20008,284922,123478,123478,3,3F,3F03,SECOND,203,12,NONE,NONE,NONE,NONE
-77.096753555899994,38.917134742599998,89240,253771,ACTIVE,General Business Licenses,400313900678,"Mrs. Brennans School of Etiquette; Marianne Brennan",2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-27T00:00:00.000Z,202-841-7787,2012-12-31T06:47:13.000Z,WASHINGTON,DC,4840 MACARTHUR BOULEVARD NW,38.917127,-77.096751,391609.44,138810.98,20007,284988,123826,123826,3,3D,3D05,SECOND,205,13,NONE,NONE,NONE,NONE
-77.062580310800001,38.904841022299998,89686,243624,CANCELLED,Beauty Shop,70106528,O SALON INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-06-30T00:00:00.000Z,2023389100,2015-01-13T06:52:24.000Z,WASHINGTON,DC,1079 WISCONSIN AVENUE NW,38.904834,-77.062578,394572.11,137443.69,20007,285482,124053,124053,2,2E,2E05,SECOND,206,4,NONE,NONE,NONE,GEORGETOWN BID
-77.073103552,38.9352605467,88817,186322,CANCELLED,Restaurant,39301732,STARBUCKS CORPORATION,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-05-01T00:00:00.000Z,9999999999,2012-05-15T09:47:46.000Z,WASHINGTON,DC,3430 WISCONSIN AVENUE NW,38.935253,-77.073101,393662.05,140821.19,20016,284688,123497,123497,3,3C,3C06,SECOND,204,14,NONE,NONE,NONE,NONE
-76.937305936100003,38.907764894499998,90038,196215,EXPIRED,General Business Licenses,70100843,D & T ENTERPRISE LLC,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2024975881,2012-05-15T09:48:26.000Z,WASHINGTON,DC,1325 KENILWORTH AVENUE NE,38.907757,-76.937304,405437.93,137768.27,20019,286055,124584,124584,7,7D,7D03,SIXTH,602,31,NONE,NONE,NONE,NONE
-77.033045635400001,38.935768248199999,88844,239391,EXPIRED,Mechanical Amusement Machine,53004531,PIPILES INC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2025723133,2015-09-02T06:47:01.000Z,WASHINGTON,DC,3548 14TH STREET NW,38.935761,-77.033043,397135.13,140875.53,20010,284752,123561,123561,1,1A,1A01,FOURTH,409,2,NONE,NONE,NONE,NONE
-77.033045635400001,38.935768248199999,88847,186393,CANCELLED,Restaurant,39501768,PIPILES INC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-04-27T00:00:00.000Z,7037656846,2012-05-15T09:47:46.000Z,WASHINGTON,DC,3548 14TH STREET NW,38.935761,-77.033043,397135.13,140875.53,20010,284752,123561,123561,1,1A,1A01,FOURTH,409,2,NONE,NONE,NONE,NONE
-77.095962136699995,38.917441408400002,89286,174315,CANCELLED,Restaurant,69011115,SAFEWAY #693 ,2011-11-01T00:00:00.000Z,2013-10-31T00:00:00.000Z,2012-12-12T00:00:00.000Z,2025723133,2015-01-13T06:52:16.000Z,WASHINGTON,DC,4865 MACARTHUR BOULEVARD NW,38.917434,-77.09596,391678.11,138844.95,20007,285004,123841,123841,3,3D,3D05,SECOND,205,13,NONE,NONE,NONE,NONE
-77.022892712,38.956170206,89309,194778,EXPIRED,Charitable Solicitation,69011774,SEWELL MUSIC CONSERVATORY INC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2027225361,2012-05-15T09:48:20.000Z,WASHINGTON,DC,712 KENNEDY STREET NW,38.956163,-77.02289,398015.96,143140.06,20011,285380,123891,123891,4,4D,4D01,FOURTH,403,18,NONE,NONE,NONE,NONE
-76.935686832499997,38.908429281099998,91805,249511,EXPIRED,Motor Vehicle Salesman,70108617,PHILITOP INCORPORATED,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-08-22T00:00:00.000Z,,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1419 KENILWORTH AVENUE NE,38.908422,-76.935685,405578.31,137842.12,20019,286164,125021,125021,7,7D,7D03,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.935686832499997,38.908429281099998,91814,228816,EXPIRED,Motor Vehicle Salesman,68000486,PHILITOP AUTO SALES,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:38.000Z,WASHINGTON,DC,1419 KENILWORTH AVENUE NE,38.908422,-76.935685,405578.31,137842.12,20019,286164,125021,125021,7,7D,7D03,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.983206687399999,38.9261829095,90691,228957,EXPIRED,Motor Vehicle Salesman,70100625,B210 AUTO SALES INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:39.000Z,WASHINGTON,DC,1522 RHODE ISLAND AVENUE NE,38.926175,-76.983204,401456.38,139811.09,20018,286295,124547,124547,5,5B,5B04,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.983206687399999,38.9261829095,90692,228947,EXPIRED,Motor Vehicle Salesman,69011495,JAY ROBERT KATZMAN,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022915368,2012-05-15T09:50:39.000Z,WASHINGTON,DC,1522 RHODE ISLAND AVENUE NE,38.926175,-76.983204,401456.38,139811.09,20018,286295,124547,124547,5,5B,5B04,FIFTH,504,22,NONE,NONE,NONE,NONE
-76.979930259200003,38.904695981899998,91144,222791,EXPIRED,Consumer Goods (Auto Repair),68002203,TIRE KINGDOM INC.,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,2029999999,2012-05-15T09:50:14.000Z,WASHINGTON,DC,1141 BLADENSBURG ROAD NE,38.904689,-76.979928,401741.01,137425.92,20002,285891,124730,124730,5,5B,5B10,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.935686832499997,38.908429281099998,91906,199379,EXPIRED,Gen Contr-Construction Mngr,69011883,N. RAMIREZ CONTRACTORS LLC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2027250317,2012-05-15T09:48:39.000Z,WASHINGTON,DC,1419 KENILWORTH AVENUE NE,38.908422,-76.935685,405578.31,137842.12,20019,286164,125021,125021,7,7D,7D03,SIXTH,602,31,NONE,NONE,NONE,NONE
-76.9849682487,38.857869776800001,90737,196265,EXPIRED,General Business Licenses,70101847,TEENA N FITZGERALD,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:48:26.000Z,WASHINGTON,DC,1535 MORRIS ROAD SE,38.857862,-76.984966,401304.88,132227.77,20020,286310,124562,124562,8,8A,8A07,SEVENTH,703,37,NONE,NONE,NONE,NONE
-76.980901226699999,38.854746951199999,90748,242819,EXPIRED,One Family Rental,68006031,NATHANIEL & JANELLE SCOTT,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025498197,2012-11-02T06:49:07.000Z,WASHINGTON,DC,1601 GAINESVILLE STREET SE,38.85474,-76.980899,401657.95,131881.18,20020,286331,124901,124901,8,8B,8B04,SEVENTH,702,37,NONE,NONE,NONE,NONE
-77.004879580600004,38.875659554,91177,238434,EXPIRED,Restaurant,53004301,COMPASS GROUP USA INC,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,7023294000,2015-09-02T06:47:01.000Z,WASHINGTON,DC,1200 1ST STREET SE,38.875652,-77.004877,399576.78,134202.47,20303,285907,124748,124748,6,6D,6D07,FIRST,106,27,NONE,NONE,NONE,CAPITOL RIVERFRONT BID
-76.980306285200001,38.905706963100002,91182,243832,EXPIRED,Motor Vehicle Salesman,70105361,VIBE MOTORS INC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2029999999,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1200 BLADENSBURG ROAD NE,38.9057,-76.980304,401708.37,137538.14,20002,285908,124749,124749,5,5B,5B07,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.980306285200001,38.905706963100002,91188,243843,EXPIRED,Motor Vehicle Salesman,70107357,POSTIVE MOTOR INC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023994447,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1200 BLADENSBURG ROAD NE,38.9057,-76.980304,401708.37,137538.14,20002,285908,124749,124749,5,5B,5B07,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.984620548500004,38.900046309499999,91956,243224,EXPIRED,Rooming House,70107394,MAMIE D AKPENEYE,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022565006,2012-11-02T06:49:11.000Z,WASHINGTON,DC,1425 H STREET NE,38.900039,-76.984618,401334.27,136909.69,20002,286178,125035,125035,6,6A,6A06,FIRST,104,25,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92093,251780,ACTIVE,Motor Vehicle Salesman,800713000011,R & M CORPORATION,2012-10-01T00:00:00.000Z,2014-09-30T00:00:00.000Z,2012-10-24T00:00:00.000Z,2025752450,2012-10-29T06:47:13.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92096,243838,EXPIRED,Motor Vehicle Salesman,70106241,R & M CORPORATION,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025752450,2016-03-23T06:46:23.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92097,238518,EXPIRED,Motor Vehicle Salesman,70103940,R & M AUTO SALES,2010-05-01T00:00:00.000Z,2012-04-30T00:00:00.000Z,2012-06-04T00:00:00.000Z,2025752450,2015-09-02T06:47:08.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92101,228784,EXPIRED,Motor Vehicle Salesman,67007244,R & M CORPORATION,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:38.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.975455529300007,38.913063610899997,90771,243815,EXPIRED,Motor Vehicle Salesman,68003958,DREAMS AUTO SALES & EXPORT INC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2029999999,2015-09-02T06:47:06.000Z,WASHINGTON,DC,1715 BLADENSBURG ROAD NE,38.913056,-76.975453,402128.89,138354.89,20002,286415,124919,124919,5,5B,5B09,FIFTH,503,23,NONE,NONE,NONE,NONE
-76.980306285200001,38.905706963100002,91193,228943,EXPIRED,Motor Vehicle Salesman,69011356,POSTIVE MOTORS INC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2026077440,2012-05-15T09:50:39.000Z,WASHINGTON,DC,1200 BLADENSBURG ROAD NE,38.9057,-76.980304,401708.37,137538.14,20002,285908,124749,124749,5,5B,5B07,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.980306285200001,38.905706963100002,91194,228466,EXPIRED,Motor Vehicle Salesman,68000650,POSITIVE MOTORS INC,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:37.000Z,WASHINGTON,DC,1200 BLADENSBURG ROAD NE,38.9057,-76.980304,401708.37,137538.14,20002,285908,124749,124749,5,5B,5B07,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.984368633299994,38.866481026400002,91961,239855,EXPIRED,General Business Licenses,70106479,X-CELL COMMUNICATIONS SUKKAR & SONS INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,8006729110,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1427 GOOD HOPE ROAD SE,38.866474,-76.984366,401356.76,133183.69,20020,286181,125038,125038,8,8A,8A03,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.9842804882,38.866462277099998,91969,244900,TRANSFERRED,Beauty Shop,68006315,CHYNAPINK HAIR SALON,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-01-17T00:00:00.000Z,,2012-05-15T09:51:43.000Z,WASHINGTON,DC,1429 GOOD HOPE ROAD SE,38.866455,-76.984278,401364.41,133181.61,20020,286185,125042,125042,8,8A,8A03,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.984449469500007,38.900048358699998,91973,196503,EXPIRED,General Business Licenses,70100082,RASHEED'S,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2023996504,2012-05-15T09:48:28.000Z,WASHINGTON,DC,1429 H STREET NE,38.900041,-76.984447,401349.11,136909.92,20002,286186,125043,125043,6,6A,6A06,FIRST,104,25,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92184,170051,EXPIRED,Motor Vehicle Salesman,66006564,R & M CORP,2010-10-01T00:00:00.000Z,2012-09-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2015-09-02T06:47:04.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.975455529300007,38.913063610899997,90801,170038,EXPIRED,Motor Vehicle Salesman,66005993,ACE IMPORTS ,2008-09-01T00:00:00.000Z,2010-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:05.000Z,WASHINGTON,DC,1715 BLADENSBURG ROAD NE,38.913056,-76.975453,402128.89,138354.89,20002,286415,124919,124919,5,5B,5B09,FIFTH,503,23,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92109,228959,EXPIRED,Motor Vehicle Salesman,70100655,R & M AUTO ,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:39.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92110,228958,EXPIRED,Motor Vehicle Salesman,70100654,R & M AUTO SALES,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:39.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92111,228944,EXPIRED,Motor Vehicle Salesman,69011382,R & M AUTO SALES,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2029999999,2012-05-15T09:50:39.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.963466759599996,38.926829167,92120,228462,EXPIRED,Motor Vehicle Salesman,68000589,R & M AUTO SALES,2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:50:37.000Z,WASHINGTON,DC,2838 BLADENSBURG ROAD NE,38.926822,-76.963464,403168.04,139883.33,20018,287298,125537,125537,5,5A,5A11,FIFTH,503,24,NONE,NONE,NONE,NONE
-76.978818711499997,38.917648160399999,90825,245493,EXPIRED,Fireworks Sales Temp,300912000001,TERESA'S GARDEN CENTER,,2012-07-05T00:00:00.000Z,2012-07-15T00:00:00.000Z,2024898891,2012-07-17T06:45:21.000Z,WASHINGTON,DC,1720 NEW YORK AVENUE NE,38.917641,-76.978816,401837.09,138863.74,20002,286427,124928,124928,5,5B,5B09,FIFTH,505,22,NONE,NONE,NONE,NONE
-76.980306285200001,38.905706963100002,91263,169904,EXPIRED,Motor Vehicle Salesman,70109262,BESTLINK MOTORS INC,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,,2016-03-23T06:46:24.000Z,WASHINGTON,DC,1200 BLADENSBURG ROAD NE,38.9057,-76.980304,401708.37,137538.14,20002,285908,124749,124749,5,5B,5B07,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.989988604199993,38.890557207699999,91268,243177,EXPIRED,One Family Rental,70106314,ATLAS PROPERTIES,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025432273,2012-11-02T06:49:09.000Z,WASHINGTON,DC,1200 EAST CAPITOL STREET NE,38.89055,-76.989986,400868.74,135856.26,20002,285909,124750,124750,6,6A,6A04,FIRST,107,26,NONE,NONE,NONE,NONE
-76.979367545299993,38.9058421967,91278,185922,CANCELLED,Food Products,68001394,BLADENSBURG BP,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-03-29T00:00:00.000Z,2026351973,2012-05-15T09:47:44.000Z,WASHINGTON,DC,1201 BLADENSBURG ROAD NE,38.905835,-76.979365,401789.79,137553.17,20002,285912,124753,124753,5,5B,5B10,FIFTH,507,23,NONE,NONE,NONE,NONE
-76.983082561700002,38.861678550299999,92047,253853,ACTIVE,One Family Rental,500513900751,Lensa Daniel,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-31T00:00:00.000Z,703-568-1451,2013-01-01T06:47:57.000Z,WASHINGTON,DC,2351 16TH STREET SE,38.861671,-76.98308,401468.47,132650.6,20020,286953,125150,125150,8,8A,8A05,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.983082561700002,38.861678550299999,92048,253648,ACTIVE,One Family Rental,500513900655,Julie Naff,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-26T00:00:00.000Z,877-898-3989,2012-12-28T06:46:38.000Z,WASHINGTON,DC,2351 16TH STREET SE,38.861671,-76.98308,401468.47,132650.6,20020,286953,125150,125150,8,8A,8A05,SEVENTH,701,28,NONE,NONE,NONE,NONE
-76.986676957200004,38.9000043128,90857,234207,EXPIRED,Food Products,40001898,SYLVESTER C OKPALA,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,00,2012-05-15T09:51:00.000Z,WASHINGTON,DC,1351 H STREET NE,38.899997,-76.986675,401155.89,136905,20002,286091,124620,124620,6,6A,6A06,FIRST,104,25,NONE,NONE,NONE,NONE
-76.986588558500003,38.899884311400001,90865,232173,EXPIRED,Caterers,69011278,"R N R, LLC",2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022580356,2012-05-15T09:50:52.000Z,WASHINGTON,DC,1353 H STREET NE,38.899877,-76.986586,401163.56,136891.68,20002,286092,124621,124621,6,6A,6A06,FIRST,104,25,NONE,NONE,NONE,NONE
